,0,1,2,3,4,5,6,7,8,9
2501,0.012631531448665087,0.014014909826947504,0.012891082587120177,0.014589740295371325,0.8354126253712602,0.01627597233879254,0.017828820835726237,0.020642436109302723,0.02544433428860206,0.03026854689821215
2502,0.034470889584886415,0.04352690241078866,0.040427890372668425,0.046377177616634936,0.45366454260539885,0.05337622321227287,0.059568588494910736,0.06993316240042238,0.08677967436958559,0.11187494893243113
2503,6.865485870057046e-309,7.41690353288052e-309,6.83586032888122e-309,7.716739981945857e-309,1.0,8.578223792129383e-309,9.418981747707413e-309,1.097206731584472e-308,1.318226935119002e-308,1.588524439462007e-308
2505,0.015151580309865163,0.011440879775621225,0.010798201399918474,0.011704961883533049,0.8724431741832874,0.012752278698583416,0.013966880048089367,0.016441871444566013,0.016032051205482643,0.019268121051053057
2506,0.037720928391296524,0.03270731806779895,0.030076865858390294,0.03328548896579952,0.6349581067701492,0.036161033520595944,0.039141806966149016,0.04512778611460013,0.051518915291181945,0.05930175005403867
2507,0.019121061847400322,0.02928957089137194,0.027573762258866062,0.03224994029771012,0.12621602384366754,0.040184802095083016,0.04613243602504813,0.054538789177307846,0.06885691850128689,0.10328170827590456
2509,0.015736612731704226,0.01567403674141475,0.0143894219459947,0.016124262127008224,0.8215348493891749,0.017663789592362537,0.01921956583930863,0.022193144338886226,0.026544320781427374,0.0309199965127184
2510,0.012501075325359715,0.012612818516148747,0.011566745969507094,0.012978327410298652,0.8564048616458686,0.014211127481906215,0.015447754443515836,0.017794228026423272,0.021532557842603654,0.024950503338368242
2512,5.093371287585494e-309,1.0,4.0024655466260093e-308,3.412888185052254e-308,7.402943772954834e-309,1.3087722740278923e-308,9.57396804933397e-309,7.54703175201004e-309,1.5472941301223257e-308,1.0921312209956333e-308
2513,0.019436745944191522,0.014640908696496738,0.013485393014068545,0.014763566057191356,0.8399624663690847,0.015713653408002504,0.016893992093840078,0.019333260616371428,0.021482890185182613,0.02428712361557049
2514,0.006204293756105803,0.018882996446654202,0.020646080941930108,0.027463945639084088,0.0163403684854443,0.07860915995200835,0.07269199562551343,0.03673457959659821,0.055256882364411355,0.10764163900879826
2515,0.03356315499874014,0.04182420109880116,0.038686554154600004,0.044325018856337994,0.4846164762913924,0.05054847959797387,0.0559957463886143,0.06508973511981347,0.08268340398164215,0.1026672295120846
2516,0.04824216019631098,0.04055274216502701,0.037050450006764726,0.04096187426635561,0.55625700987482,0.04372573096460052,0.04689400435786695,0.053314272557148865,0.06297081676978254,0.07003093884132285
2517,7.067968416954866e-309,7.51508782951872e-309,6.881618490906426e-309,7.76108649498316e-309,1.0,8.520118654023684e-309,9.25875516988975e-309,1.061889411218035e-308,1.3255726105127934e-308,1.5261861275356144e-308
2518,0.0030299385085104367,0.7987368433629628,0.020526009977720423,0.01973377227009019,0.0044806693848692914,0.007705621573229776,0.005664184907753058,0.004474159239759697,0.009682192286193894,0.006592136790785638
2519,0.013898948013514876,0.014553247605003003,0.013464424897418401,0.015140705165201293,0.8288697256587907,0.016930486688915877,0.01867152816601449,0.02197643040311975,0.025321029557994753,0.03117347384402696
2520,0.01597217769952145,0.01800930388376989,0.016603538198087076,0.01881867357370328,0.7862138396038701,0.021112763980662676,0.023222420515815672,0.027025535885944484,0.03302689515913649,0.03999485149948891
2521,0.03733763932659957,0.026077961014221267,0.024428346328091297,0.026395403167606208,0.712545827660594,0.02856203866179822,0.030883031299538934,0.03564707038180621,0.03621604295660544,0.04190663920313881
2522,0.005631579802838146,0.0482881761436459,0.12376084756438958,0.24185920223004562,0.009032018635965413,0.02337893453611381,0.014754640567919468,0.010731610527642503,0.021548677401182024,0.016122857306441994
2523,0.10514404628998371,0.04777303351795225,0.04194635239434567,0.045023119956755835,0.5058606479908904,0.04414998565349156,0.044458518728677086,0.04650753330237527,0.06216041640736357,0.056976345758164695
2524,0.00726888906588974,0.007536585186550976,0.006940760123294622,0.00780149539316164,0.912582378703217,0.00866087123575092,0.009481822244920477,0.0110322276454278,0.013084184931401467,0.015610785470385375
2525,0.0865146313012887,0.0591058983584791,0.050989328293156784,0.05548438030578928,0.28723215626072107,0.055485899034373204,0.05541676181582424,0.05725768597077564,0.08410064213780855,0.07410691598717384
2526,0.045985991365030954,0.02674972853926371,0.02483794644169264,0.02660581014651929,0.7117536983316648,0.027853914684424518,0.029518533486539874,0.03305844151302524,0.03517295241166989,0.038462983080169114
2527,0.026883743397306238,0.034623026799969175,0.03266039363116413,0.03730427732530878,0.47897857713432257,0.045486749465106655,0.05234925992188068,0.06511545041975973,0.06860081964885846,0.10345635366610079
2528,7.249445258227825e-309,7.35790780981758e-309,6.721960936878504e-309,7.549302355717884e-309,1.0,8.219243579273153e-309,8.88788633822267e-309,1.0148028962092225e-308,1.2620525065399656e-308,1.4285459838940293e-308
2530,0.01685175049574984,0.015887325560786328,0.014517327389606186,0.016197365220686093,0.8229264510777219,0.017521456126271925,0.018897175079006328,0.02157870262225721,0.026147137346455608,0.029475309081458696
2532,4.233471151887693e-309,7.78602674717367e-309,8.25695451714855e-309,9.59474365846923e-309,1.115015819684051e-308,1.682207310967359e-308,3.2034680073217405e-308,1.0,1.487708516734462e-308,4.469208823724884e-308
2533,0.04385674882168197,0.03750882043521206,0.034244678834714916,0.037909352347968696,0.5887176716723841,0.04059325594554215,0.043531057744424805,0.0494592878713637,0.05884106463891796,0.06533806168778963
2534,0.0016051611089925226,0.0017398881115766778,0.001603884543474267,0.0018111292623797677,0.9795934647792707,0.0020147882581404335,0.0022131595201257902,0.002579055450970581,0.0030990088805806348,0.0037404600844886324
2536,6.549660756006736e-309,7.153464736452347e-309,6.667136935561844e-309,7.52501475571369e-309,1.0,8.49513626524937e-309,9.498501241701216e-309,1.140182567153684e-308,1.2651662124928135e-308,1.6530946360666072e-308
2537,0.005153436221045054,0.0052925240513801665,0.004858941105886314,0.005460319197490195,0.9393528943645542,0.006000210699438376,0.0065373825316521255,0.007549425897284736,0.00912756275406908,0.010667303177199968
2538,0.002483365126925673,0.002120400772941897,0.0019750003775145133,0.002177430373427427,0.9760432707899602,0.002369737013639112,0.002601780525817512,0.003072579218741029,0.0032324174815009186,0.003924018319531649
2540,0.019583057201394208,0.02238350769951533,0.020718887911620777,0.02350708511027232,0.7301176393569656,0.02659534744393717,0.029454591799325556,0.03462234063949846,0.04134608005682202,0.05167146278064855
2541,0.00697777347422592,0.011341822888488657,0.010812494628239978,0.012609725878861696,0.0478693375713413,0.01753605350253876,0.02185083718778633,0.027385617659233256,0.029325919251900985,0.05469207178387734
2542,0.03218803949461618,0.04019732959274259,0.03747997367846781,0.04292059760569613,0.49018015123400865,0.0496975702709975,0.0558554445547869,0.0664799810097569,0.07910770169860165,0.10589321086032558
2543,0.010674082893484663,0.011752147203681777,0.010863048772612016,0.01228477830479467,0.8607260376671754,0.013716904719306177,0.015141291305104746,0.017760082101930474,0.021085592895439632,0.025996034136470145
2544,4.304830348750233e-309,1.309055958212087e-308,1.598664579461353e-308,2.0810606590811287e-308,8.575740713773995e-309,1.0,3.7030983572425834e-308,1.6842880208843595e-308,2.0165461092619244e-308,2.627034715468805e-308
2545,0.031678857202124336,0.028897165205149396,0.02672990451651634,0.029679201681203107,0.6712387420076076,0.03258749401877745,0.03564744105569492,0.041736289704992796,0.046352102124121955,0.05545280248381202
2546,0.024330281340473606,0.028589189391831086,0.026549113436880833,0.030202249010179327,0.6490468813607845,0.03447163125602656,0.03841656305752533,0.045483201862019845,0.05376984136902836,0.06914104791525057
2547,0.028652024665719842,0.028017149170054902,0.02585362966714822,0.028891106118744975,0.6776388533248721,0.03197813096672826,0.035008584491902604,0.040896733557743335,0.04691092114769221,0.056152866889393555
2548,0.006234746429449175,0.4371110796271831,0.057762652166165496,0.053432878400938154,0.009399615729041933,0.01769362928136118,0.012620363628846897,0.009794284283596204,0.020888514171443485,0.014480808489540488
2549,0.026342194014377773,0.025742902199168596,0.02403394802355786,0.026807659406103846,0.6974105261286278,0.02993836804368769,0.03331549067953308,0.04003234071712571,0.04231114159066512,0.05406542919715251
2550,0.09589669839383355,0.05145229492297087,0.044231524061220495,0.047572659386193344,0.24506046818217297,0.046812879143999876,0.046347597917988675,0.047440870082763785,0.06854984523801862,0.06018696481276041
2551,0.006355678038722209,0.003963091630699988,0.003704413279729688,0.003973429862482875,0.9572692518185231,0.004170368654997283,0.0044571148762645165,0.0050515689693969015,0.00521370153180772,0.005841381337375857
2552,0.03791948118565856,0.03448992971828749,0.03176673252420623,0.035298339712121075,0.6116955318913964,0.03840908463687955,0.04178493151270449,0.048473713286828625,0.05535556955345227,0.06480668597846546
2553,0.02881322345231759,0.034657352778910584,0.032174387187155075,0.036700269055950446,0.5720021233856938,0.04197539800334748,0.046780166648004974,0.05520945580906474,0.06639728297718951,0.08529034070236588
2554,0.023104122006309683,0.02345076388443591,0.021722440766558174,0.024344754654656096,0.7253924667287469,0.027215150374675215,0.03001642295747909,0.03542432111458552,0.04000598418055563,0.04932357333199782
2555,0.003358342538563752,0.0020955100613310133,0.0019560919469152806,0.002100091589091303,0.9773984122705828,0.0022030774260293276,0.002354032180135949,0.002667843804555439,0.0027682454800509585,0.003098352702744453
2556,0.01132540095057333,0.011900376646871713,0.010998783137006167,0.01237294704730615,0.8602347609126357,0.013835472433873109,0.015236637377824106,0.017886503968369848,0.02078293721617527,0.025426180309364717
2557,0.030291982293351963,0.0367590307828272,0.034754874130445826,0.03955517253755455,0.5155802295154887,0.046865320002477964,0.05409909783524223,0.0680176291609778,0.06902678852074919,0.10504987522088464
2559,6.45067068742216e-309,6.932250153593794e-309,6.49034821614443e-309,7.30623121858205e-309,1.0,8.29175870785727e-309,9.32859434049128e-309,1.1344647907217195e-308,1.2055451129196936e-308,1.616401951922306e-308
2560,0.023990095865660744,0.028348873983586084,0.02667161001686068,0.030294728574116057,0.6365931684091624,0.03541989466029463,0.0404161934513923,0.04990254126151716,0.05265778140449391,0.07570511237291613
2561,0.04787126124426222,0.028206868514963065,0.02611144921221265,0.028044057979811028,0.696018700877763,0.029334282731905643,0.031089004214688257,0.034838590238068234,0.037519024995722246,0.040966759990603584
2562,0.012399638020131849,0.0136404690935944,0.012664683607360746,0.01431412976128974,0.8364927629940458,0.01607102756710584,0.017866170115107705,0.021212536339393483,0.024341039370675655,0.030997543131294585
2563,4.95103524153299e-309,8.945549490861753e-309,8.98465755253152e-309,1.067974442878472e-308,1.7736665469074425e-308,1.668431654607005e-308,2.576287880654684e-308,4.03745156803948e-308,2.3811090398251985e-308,1.0
2564,0.01489092093605086,0.0151632907216661,0.013983664992807997,0.015692755360981994,0.8245603688695691,0.01735489909009363,0.019025444599366798,0.02221061549659509,0.0259489702597497,0.031169069673118586
2565,0.011020419780020937,0.012606608484867669,0.011782294987664024,0.013350460115826183,0.8435224055939656,0.01535885760334184,0.017286071172240534,0.02089906060852559,0.023081736867099748,0.03109208478644788
2566,0.028018443871232337,0.03375543225168445,0.03183947242590961,0.03622624700030108,0.5600783666930552,0.04268300732141713,0.049013226337727527,0.06106669816710565,0.06333266743861589,0.09398643849295124
2567,0.034039399633529185,0.023422638581923283,0.0220447792754579,0.02372444279340511,0.7428845423752215,0.025610510126238932,0.027692184576547887,0.031932403688700456,0.03181582900707512,0.03683326994190068
2568,0.010976856913660358,0.01120756342444299,0.010462187808722495,0.011720170486610119,0.8665591164722302,0.013179698402162765,0.014709676509679541,0.0177137086244043,0.018946102434257386,0.024524918923829898
2569,0.03497233326200392,0.033358626281925916,0.03082688393847614,0.03437225998771612,0.6177184069622942,0.0378694394450202,0.041488676685089,0.04858914450615149,0.05486813698962531,0.06593609194169774
2570,6.453798305926566e-309,6.85745038753039e-309,6.42304606974574e-309,7.22095369691338e-309,1.0,8.18832803721047e-309,9.21114993488017e-309,1.1212409704199535e-308,1.1827030596410787e-308,1.583798058817212e-308
2572,0.013075572482215756,0.0274684821429766,0.02716029231280262,0.0337976898940589,0.038486171486685865,0.04951653093126975,0.061566320149087445,0.0573817449605112,0.09391072073479668,0.5976364749055952
2573,0.019104165547193144,0.022363083566293396,0.02090925207520189,0.02375291989331626,0.7199107298708578,0.027424157762177374,0.03091864164428617,0.03738132250191299,0.041642149215775685,0.05659357792298529
2574,0.015222472333185053,0.04542951760607979,0.0483767351025221,0.06588892825101915,0.03736852081287323,0.14178343507433272,0.11935640287770312,0.07097531373092983,0.1529865365841371,0.26524651225579904
2575,0.018992553868812632,0.017312875425088078,0.016100351200873907,0.01785324674250626,0.8010712558555444,0.019746793911627623,0.021743929605833438,0.02574876735380212,0.027586837392170025,0.03384338864374131
2576,0.03671669504335866,0.023376579137326686,0.021772398661585743,0.023442862880702037,0.7473719265723751,0.024620811088874435,0.026339419330930182,0.029920346728588332,0.03131097447442837,0.03512798608183052
2577,0.009794809376342827,0.011171720073008849,0.01043256393321388,0.0118188615065705,0.8618030234667775,0.01357277404034188,0.015252495860360586,0.01839616527823623,0.020430655577485433,0.027326930887662228
